,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
216,1.0563572303921565,1.5596462898885044,1.2629442401960782,1.3877277970011537,0.7570194098654816,0.5679296055049333,0.6669058529360548,0.6389137438273955,0.6917294977678303,0.6073063035134274,0.6619593464197162,0.625431563527391,3.810217524509803,6.759400230680506,5.206449142156863,5.648888888888891,0.13065641198603747,0.10659460707819318,0.11997187595741422,0.10839457251898355,0.36146426100796947,0.32648829546890834,0.34636956557615484,0.32923331016011054,replay
217,0.7563265931372545,1.1935870818915804,1.0107843137254902,1.0766935793925414,0.8308776679693235,0.6514142970859899,0.7135206700226588,0.7037245354868078,0.7650645677243317,0.6950833750219869,0.7302279650058627,0.7065225842855803,2.5237898284313727,5.18648212226067,4.260110294117648,4.408181468665897,0.1681672582219353,0.14334361967959267,0.15633072679659715,0.1440224300800523,0.41008201401906824,0.3786074744106258,0.3953868065535282,0.37950287229486457,replay
218,0.8439797794117645,1.2890426758938869,1.06484375,1.1749788542868127,0.8094077170052739,0.6208134002736313,0.6957017576665406,0.6744921541697404,0.739401160588823,0.6726025913119746,0.7174570842010828,0.6813249716233636,2.844194240196079,5.643737024221452,4.5262101715686285,4.844798154555939,0.15531400722340866,0.13159222142845423,0.14884594874398518,0.13139067838486984,0.39409898150516537,0.3627564216226285,0.38580558412753074,0.3624785212738402,replay
219,1.0278339460784311,1.5876047673971554,1.3066942401960784,1.4456747404844283,0.7607819232058501,0.5391185220871314,0.633580775773958,0.6037982216319777,0.6976776602968752,0.6078771807364519,0.6607279083923223,0.6185784926795307,3.701210171568625,7.114894271434065,5.6534160539215685,6.116432141484044,0.12461186193035727,0.09776807222727013,0.1102060922096895,0.09732527397190412,0.35300405370244303,0.31267886437568837,0.33197302934077266,0.31196998889621436,replay
220,1.0093903186274509,1.4943944636678204,1.2124693627450984,1.35763168012303,0.7410744589483025,0.534032635954928,0.6356702950056485,0.5997993757594716,0.7052050058734205,0.6238609299430793,0.6787697320107572,0.636589343211285,3.6145373774509797,6.481091887735488,5.065226715686274,5.56635140330642,0.1227102068615436,0.10010313272288587,0.11661798907627924,0.10122927516861656,0.35030016680204934,0.3163907911474129,0.3414937614016971,0.31816548393660893,replay
221,0.9000459558823528,1.3520030757401,1.0881280637254904,1.2447058823529409,0.7577461771023465,0.5465835581971183,0.6417942963660395,0.6042200684194948,0.7328406824902826,0.6600940115364702,0.7164827005730445,0.6679305036956981,3.180407475490197,5.92399846212995,4.679427083333334,5.170980392156862,0.17613073188403355,0.14941414476820422,0.17302170779511644,0.1488287245271796,0.4196793202959059,0.3865412588174828,0.41595878136555364,0.3857832610769674,replay
222,1.1100490196078434,1.6380776624375235,1.3166973039215688,1.4526874279123416,0.7032060904107763,0.471795608921457,0.593328703090663,0.5647581756892498,0.6791579658661189,0.5921990012496015,0.6537037328368427,0.6085055002739514,4.0648590686274515,7.2051672433679315,5.550030637254904,5.937085736255285,0.12299959363867713,0.09889586452789792,0.11539151929058236,0.09963754454597876,0.3507129789994621,0.31447712878347434,0.3396932723657953,0.3156541533798958,replay
223,0.8498314950980396,1.335609381007305,1.1205269607843131,1.2022299115724722,0.8140747157512374,0.6285402897674112,0.6972523204084631,0.6837129381153559,0.7417501946441722,0.6607961782885454,0.7020685528155248,0.67450613172787,2.9122089460784326,5.805982314494426,4.724877450980391,4.943652441368705,0.15178414045229013,0.12498230246226244,0.13806244037280568,0.12651227066276374,0.3895948414087257,0.35352836160945056,0.3715675448324378,0.3556856346027539,replay
224,0.9137408088235291,1.3516493656286044,1.0721200980392158,1.211134179161861,0.7931862398034707,0.6264377556842027,0.7171035800429991,0.6867559791955982,0.7275780650518433,0.6543170988928773,0.7078893159945279,0.6682038922292943,3.1925398284313737,5.754971164936562,4.352910539215689,4.825651672433678,0.12718355641553883,0.10553667747639722,0.12041066217770813,0.10800221474572598,0.3566280364967662,0.3248640907770467,0.34700239506047814,0.32863690411413926,replay
225,0.860922181372549,1.2601922337562477,0.9873314950980395,1.1239984621299501,0.790674366415883,0.6269613355587234,0.7190592519089282,0.6869822002995515,0.7460410049514181,0.6799078548588827,0.7344402139654626,0.6953958561859233,3.013311887254902,5.352987312572086,4.029181985294119,4.491810841983853,0.17495336231200892,0.15181167034061513,0.17209346127390907,0.15475942275772736,0.4182742668537104,0.3896301712401327,0.414841489335275,0.3933947416498184,replay
226,1.0809742647058824,1.6953479430988077,1.3664522058823527,1.5017762399077283,0.7374920812109551,0.49504651045454123,0.6057282893973843,0.57588656978822,0.693973332437108,0.5936701755474808,0.655498379376515,0.6156156217467842,3.9934742647058834,7.661330257593234,5.978400735294118,6.434771241830068,0.13916670655892563,0.10826640627529031,0.1236071400713893,0.11164020380177918,0.3730505415609601,0.32903860909517946,0.3515780710900344,0.3341260298177608,replay
227,0.7638786764705883,1.159523260284506,0.9823223039215686,1.0523337178008454,0.8300712281028146,0.6691689228795662,0.7307432207083778,0.7201491835495338,0.7563061634798228,0.6888751312241645,0.723332307320629,0.6980696678077505,2.458762254901961,4.772349096501347,3.8798406862745085,4.036878123798539,0.1462689823794484,0.12556520310335204,0.1381859625288726,0.12568242664186915,0.3824512810534806,0.354351806970632,0.3717337253046495,0.35451717397309424,replay
228,0.7632812500000001,1.1138946559015763,0.9190104166666666,1.0045213379469435,0.8169382407484931,0.6636540504417878,0.7346290640471774,0.7171075151732439,0.7609201301339604,0.7030892237052222,0.741295354040326,0.7134290479428684,2.514966299019608,4.603137254901963,3.6294883578431376,3.8716032295271035,0.17383217113103291,0.15375904142389862,0.1688897123120465,0.15390343648326185,0.416931854301195,0.3921212075671228,0.41096193535660513,0.39230528480159665,replay
229,1.0902420343137254,1.6367089580930412,1.2973039215686277,1.4501499423298734,0.7248046189901122,0.4946850707626082,0.6182388663446449,0.5837330943837531,0.6809322191293968,0.5902654013326922,0.6553549715456073,0.6079960938063118,3.9285079656862743,7.189865436370625,5.429381127450981,5.922860438292964,0.11169425861691568,0.08861530233913228,0.10424389033627392,0.08984666099351668,0.33420690988804475,0.29768322481982806,0.3228682244140385,0.29974432604057194,replay
230,0.8288296568627449,1.2336178392925794,1.041299019607843,1.1315647827758555,0.8073457033749009,0.6438617056295214,0.7108704298118308,0.6912915139289948,0.7430395311634499,0.672310787419275,0.7095228351521605,0.6812928272618076,2.767647058823529,5.099392541330256,4.141666666666665,4.420361399461746,0.12899931500298115,0.10913312819530412,0.12136033541786814,0.10855632061782051,0.35916474632538914,0.3303530356986358,0.3483681033301817,0.32947886217149125,replay
231,0.8908547794117645,1.3178777393310268,1.0882659313725487,1.2128873510188385,0.777618578512132,0.592214714740627,0.6744898365621224,0.6435426824479502,0.7306640789670094,0.6597515813830082,0.7054047696552019,0.6683426167215297,3.065946691176471,5.6026297577854685,4.473345588235292,4.897439446366783,0.14015668423897207,0.11887019599269852,0.13464521690406772,0.11805769614236143,0.37437505824904,0.3447755733701251,0.3669403451571764,0.3435952504653716,replay
232,1.0139552696078429,1.5279507881584007,1.2413296568627448,1.3712879661668589,0.7568088832974488,0.5502453785627798,0.6495486884315014,0.6222164516189552,0.7001856485386437,0.6145217308118996,0.6693783614430239,0.6281875954333515,3.6034160539215674,6.646782006920415,5.176348039215684,5.5831449442522105,0.12228521526707725,0.0986577581360849,0.11167200659752255,0.09885777028649996,0.34969303005218344,0.3140983255862484,0.3341736174468633,0.31441655536326324,replay
233,0.9487132352941174,1.4396309111880041,1.209957107843138,1.297823913879277,0.788053948441181,0.5912855141311205,0.6660579617513441,0.6520656694499377,0.7154401464113835,0.640849462166295,0.6839625666473634,0.6545284492182926,3.328676470588235,6.399538638985005,5.220373774509807,5.447766243752403,0.14236025929405155,0.11815092476927139,0.13413144802048046,0.11958810885293726,0.3773065852778766,0.3437308900422995,0.36623960465859023,0.3458151368187015,replay
234,0.8190104166666665,1.38319108035371,1.1655943627450984,1.2548712033833145,0.81817543225977,0.5924143808244093,0.6623888496198063,0.6464617927776904,0.7506589272472166,0.6610691895860223,0.7029362686648588,0.6743409550056405,2.8129748774509813,6.2884736639753935,5.200796568627451,5.454609765474819,0.1583907975457531,0.1271671859564852,0.14071495833464737,0.128497740835786,0.39798341365659085,0.3566050840306195,0.3751199252701026,0.35846581543542755,replay
235,0.9607536764705884,1.5171395617070353,1.2262714460784312,1.3733333333333337,0.7746445890954896,0.5463902441286861,0.6402961377241587,0.6088312057288817,0.7173695271828923,0.6314337308577893,0.6893893123601706,0.6458132570059294,3.439276960784311,6.900976547481735,5.46659007352941,5.951141868512113,0.14767929329408305,0.11921976290135344,0.13790184340720815,0.12000609578340685,0.3842906364902521,0.34528214969985555,0.37135137458639916,0.3464189599075184,replay
236,1.2619638480392157,1.9630296039984623,1.5985753676470589,1.785067281814686,0.6953294063494432,0.41668347666714906,0.5421252937682339,0.4953868106165893,0.6430246234431463,0.5318598935875549,0.5971820608662629,0.5476411043118146,4.742018995098039,9.060146097654751,7.100934436274509,7.837723952326027,0.09223397753230428,0.06633580335602744,0.07797127693994645,0.06716447336893609,0.30370047338175865,0.2575573787644754,0.27923337361416245,0.2591610954000158,replay
237,0.8209252450980393,1.2048135332564398,1.0091758578431373,1.0869050365244135,0.8249059123843752,0.680030101343346,0.7432808463960594,0.729574849767302,0.7461585156656525,0.6822728382894476,0.7194004892444015,0.6941461512742606,2.7602328431372545,5.033925413302577,4.035156249999999,4.25445597846982,0.12288053272779698,0.10449170808080949,0.11577154210144533,0.10506898346405376,0.3505431966645437,0.32325177196855315,0.34025217427879184,0.32414346123908433,replay
238,0.879672181372549,1.310911188004613,1.0770986519607844,1.1871587850826602,0.8097217902110803,0.6437601436052279,0.7174203222778698,0.6958377698653554,0.7301608870273986,0.6601397361350139,0.7062046589234628,0.6722566171927455,2.987944240196078,5.582745098039214,4.4250765931372555,4.7666128412149185,0.11934021242487115,0.09944950141170969,0.11265801980833695,0.0994932335639399,0.34545652754705786,0.31535615010922124,0.33564567598635464,0.3154254802071955,replay
239,1.0640318627450973,1.5807304882737405,1.2841452205882355,1.4428604382929642,0.7580525519072168,0.5618625379889517,0.6604387185042544,0.6238986828025196,0.6860007919151515,0.5997136237711039,0.654675713855158,0.6095786876826568,3.795281862745097,6.857039600153785,5.30687806372549,5.886136101499426,0.10372543188298217,0.08194167712090146,0.09344748761368825,0.0813988114765548,0.32206432879625485,0.2862545669869766,0.30569181803523665,0.28530476945987915,replay
240,0.932046568627451,1.3975701653210302,1.155591299019608,1.2722798923490966,0.7785101035877532,0.5868656664596877,0.6702830732508522,0.6461456091219193,0.7189153328951127,0.6422071956689502,0.6889702990229049,0.6528128009015448,3.223192401960784,5.997831603229526,4.778538602941175,5.137224144559783,0.13042767681281695,0.10831897565201681,0.12398847158300745,0.10818174573083633,0.3611477215943871,0.3291184826958474,0.352119967600543,0.32890993559154813,replay
241,0.9607383578431372,1.4681891580161481,1.21452205882353,1.3217377931564787,0.7762911640827289,0.5735387053334094,0.6606933787168353,0.6376775094409759,0.7133565344315238,0.6312515212984988,0.6777143605210214,0.6456748898893416,3.3815104166666665,6.42895809304114,5.110416666666667,5.461960784313729,0.12662671632924385,0.10312815551230485,0.11639179328000346,0.10424855054565271,0.35584647859609886,0.32113572755503994,0.34116241481148457,0.32287544122409295,replay
242,1.170481004901961,1.8208381391772397,1.4937193627450989,1.6371856978085348,0.7121641011172897,0.4495853032861107,0.5639383015671205,0.5318278687302882,0.6689039259223626,0.5662127771385657,0.6242871637358012,0.5819306039196126,4.395021446078434,8.381730103806225,6.631158088235294,7.129350249903881,0.1216050274946836,0.09229944783606576,0.1053271804686374,0.0933566799863004,0.34871912407363553,0.30380824188304334,0.32454149267641785,0.3055432538713634,replay
243,0.9867647058823532,1.5055901576316801,1.2355238970588236,1.3557247212610535,0.7764778093106839,0.5718874323046321,0.6613054522509608,0.6371248809148863,0.7046496063204541,0.6219065663919725,0.6732996192018144,0.6361391554419031,3.4724264705882355,6.6342022299115735,5.2402113970588236,5.623160322952709,0.12419808627916552,0.10048427474660399,0.11441018497242646,0.10071102868931756,0.352417488611399,0.3169925468313159,0.33824574642177907,0.3173500097515637,replay
244,1.0332567401960784,1.565428681276432,1.2398743872549016,1.4213763936947332,0.7556201004663465,0.5416989209030572,0.6476321535121692,0.6063791266776097,0.6993527520775034,0.6157985202538022,0.6796081145900024,0.6279080644470427,3.7635876225490206,7.040092272203,5.4031096813725465,6.04652056901192,0.13762440846819732,0.1114215482437255,0.12954796602981722,0.11135898596360999,0.37097763877112233,0.33379866423298565,0.35992772334153034,0.333704938476508,replay
245,1.0014093137254902,1.5613994617454825,1.2706188725490195,1.4169473279507883,0.7725290263971465,0.5589773115926643,0.65264143347504,0.6206296761708948,0.70787826432701,0.6165756241766827,0.6715967371417199,0.629048282790925,3.6202818627450988,7.004382929642445,5.507965686274511,6.0252056901191855,0.13024471460420872,0.10264263746191724,0.11622474151224138,0.10349410378198667,0.36089432609035116,0.32037889671749176,0.340917499568798,0.3217049949596473,replay
246,1.1973192401960786,1.8730642060745872,1.518060661764706,1.6587004998077663,0.727557001784308,0.4730019689446407,0.5912603448856093,0.5634065148069638,0.657694110895398,0.5513645146312762,0.6134189498296873,0.5701970715678024,4.458838848039216,8.610319108035373,6.668795955882351,7.133148788927337,0.10146415877644717,0.07483319629379823,0.0862905888482269,0.076229819986132,0.3185343918267652,0.273556568727198,0.2937525980280462,0.2760974827594993,replay
247,0.8777113970588237,1.2967166474432912,1.0537530637254902,1.1869281045751634,0.7919273795227437,0.6160895596297491,0.697826373611652,0.6675538383593527,0.7328595932862261,0.6636795665226358,0.7123869761804991,0.67398990664873,2.9837775735294128,5.489873125720877,4.310523897058824,4.754048442906575,0.14421173060504078,0.12166436267008172,0.13975406269805332,0.12253887291744918,0.37975219631364976,0.3488041895821805,0.37383694667335027,0.3500555283343618,replay
248,1.015425857843137,1.491303344867359,1.1834405637254897,1.346912725874664,0.7465960390219151,0.5455064946288725,0.652392728303693,0.612104773404778,0.7014636437284034,0.6236253440119104,0.6839515635003847,0.6385289369282856,3.611933210784315,6.46083813917724,4.9352481617647035,5.514109957708575,0.11807394189772263,0.0967999810796457,0.11491975836367015,0.09857964616276736,0.34361889048438915,0.31112695331591844,0.338998168673033,0.31397395777797776,replay
249,1.11812193627451,1.6729565551710879,1.3510569852941174,1.4942099192618217,0.7320741273853859,0.510560867050029,0.6239704765343099,0.5915591437388195,0.6732112913627295,0.5817873402563816,0.6403346621966323,0.5980746795676979,4.038403799019607,7.354617454825071,5.6434589460784315,6.13737793156478,0.10925028377475758,0.08585119833098825,0.0994715005477911,0.08706415303846843,0.3305303068929649,0.2930037513940534,0.3153910280077591,0.2950663536197722,replay
250,0.9537224264705887,1.4650672818146868,1.1848805147058823,1.3464821222606693,0.7802527968361548,0.5737237976308162,0.6649800598133925,0.6286381280119163,0.7118929635026632,0.6280112100702373,0.685545876188772,0.637572427797382,3.3040287990196093,6.391080353710113,5.018152573529412,5.567658592848904,0.11991507020192813,0.09635706362604753,0.11360790647208255,0.0963102882530763,0.3462875542117102,0.3104143418498049,0.3370577197930386,0.3103389892570321,replay
251,0.9173713235294116,1.3862360630526722,1.1166666666666667,1.2569473279507886,0.7895777404618332,0.6033997780550291,0.6906770621137116,0.6606989401608147,0.7231898971019861,0.6450126365918756,0.7000832857494839,0.657301697181689,3.166452205882352,5.9543252595155725,4.640165441176471,5.094117647058826,0.12563961488107037,0.10340936672835001,0.11966943819309282,0.10394998960119595,0.35445678845392475,0.32157326805620834,0.3459327076081312,0.32241276277653147,replay
252,1.0985906862745096,1.6856132256824303,1.367202818627451,1.5032372164552097,0.7340523297057812,0.49530295579507677,0.6090269213011026,0.5816129384943749,0.6792898445424397,0.5848727118952235,0.6430866613177926,0.5989665878877362,3.9794117647058824,7.530380622837372,5.831387867647058,6.242583621683966,0.11589676918226313,0.09051561980198373,0.1036257411277739,0.09102567471387771,0.34043614552844287,0.30085813899907,0.32190952320143296,0.3017046150026176,replay
253,1.0107996323529413,1.5879584775086504,1.303477328431373,1.4421222606689732,0.7500932922817715,0.5024865504886877,0.6031849513890123,0.5722301688073985,0.7018653786580364,0.6098820067746589,0.6643443075553261,0.6222664574358447,3.597840073529412,7.133025759323338,5.68641237745098,6.133210303729336,0.13353498975848382,0.10605992153078675,0.12313276936942821,0.1065841929604161,0.36542439677515215,0.3256684226798581,0.3509027919088536,0.32647234639463124,replay
254,1.0321231617647058,1.5660592079969244,1.2390625000000002,1.4234217608612072,0.7392755160513295,0.5122211780414222,0.6272132869820717,0.5810738739251776,0.700490058534879,0.6143845133081851,0.6774112658622823,0.6263325596682814,3.756479779411765,7.002706651287966,5.348621323529412,6.014240676662822,0.1354772165453191,0.10954079620102936,0.12985665690573486,0.11015334279055422,0.3680722979868481,0.3309694792590842,0.36035629161391763,0.33189357148121174,replay
255,1.1455116421568627,1.7804382929642442,1.439568014705882,1.579008073817762,0.7181502226170597,0.45975569752728457,0.5796321769321903,0.5501371260938642,0.6723920962027039,0.5707978567805151,0.6325851539213887,0.5902546418469072,4.249800857843137,8.121045751633988,6.310125612745096,6.7624298346789695,0.12286240017079517,0.09410750279259994,0.10822343403172008,0.09609135598484067,0.3505173321974181,0.3067694619622363,0.3289733029163918,0.3099860577265382,replay
256,0.9403645833333335,1.405936178392926,1.1386029411764704,1.275371011149558,0.7682772795721345,0.5724283285284488,0.6657596481642202,0.6334953257587921,0.7209669739234509,0.6439688535143044,0.6967889050049518,0.6565522962095321,3.318152573529412,6.103083429450213,4.765502450980393,5.2314494425221065,0.1366918019577431,0.11353348040952514,0.13182759591131568,0.11403355282422503,0.3697185442437843,0.33694729618966396,0.363080701650908,0.33768854411161925,replay
257,0.841620710784314,1.319569396386005,1.0773437499999996,1.1939407920030758,0.7964922844639903,0.6033555705345711,0.686895008948016,0.6603364785481656,0.7459759008784204,0.6608793092204448,0.709881049630779,0.6744740828319905,2.8955116421568636,5.624282968089196,4.442968749999998,4.816424452133796,0.14350887499511905,0.11850450042799905,0.13343196541838612,0.11900460252400485,0.37882565250404976,0.3442448262908232,0.36528340424714906,0.3449704371739771,replay
258,0.7400428921568626,1.1909727028066126,0.9999846813725494,1.070080738177624,0.8322783073960833,0.6501147425983956,0.7145611940001967,0.7021043136286397,0.76899667827263,0.6917746187779162,0.7297074435153482,0.7057115418256881,2.4376838235294116,5.070465205690119,4.1352481617647046,4.317047289504037,0.1578269045080693,0.1333194962869544,0.1463961032865965,0.1349557573825227,0.3972743441352201,0.365129424022434,0.3826174372484826,0.3673632499073944,replay
259,0.8807904411764705,1.3726720492118414,1.136182598039216,1.245321030372933,0.7942261877042822,0.5953944893895682,0.6758869509604698,0.6526441707267656,0.7347642336407476,0.653971674397158,0.6997082935427442,0.6650107735442152,3.0705269607843126,6.020484429065744,4.820373774509806,5.168673587081888,0.14289367253392624,0.11885602736711004,0.13157924383706837,0.11840428344996688,0.3780127941405241,0.344755025151353,0.3627385337086045,0.34409923488721517,replay
260,0.9452971813725488,1.3777931564782775,1.125765931372549,1.2468742791234142,0.7649278193241046,0.5805428615152713,0.6693169761702825,0.6418592372256957,0.7177483993467451,0.646488833520301,0.6963218182665629,0.6591036838589046,3.3094515931372546,5.883598615916955,4.634405637254901,5.0235447904652055,0.13257045559587965,0.11211200341275891,0.12865476298084716,0.11234982907381465,0.36410225980606004,0.33483130590307547,0.3586847682587695,0.3351862602700395,replay
261,0.9590226715686273,1.488366013071895,1.1969822303921571,1.341560938100731,0.7603221181889945,0.534947935051387,0.6365675684742192,0.6021345432122238,0.7175664940834168,0.6314788563697175,0.6893684997838867,0.6470560209084125,3.4222273284313722,6.618638985005769,5.169132965686274,5.662452902729719,0.14476598121440673,0.11752409094718691,0.13675248007827517,0.119565517831621,0.38048124949122886,0.3428178684771068,0.3698005950215267,0.3457824718397695,replay
262,1.1206648284313723,1.727120338331411,1.400995710784314,1.5311495578623606,0.715280543807347,0.4651762155661411,0.5821591144089621,0.5541184895528379,0.6803719254463739,0.5810802913640285,0.641689330254696,0.6015446650019418,4.164016544117647,7.799061899269514,6.092325367647059,6.502006920415223,0.12281551045759141,0.09496201115088819,0.11007638769212115,0.09750437156264834,0.3504504393742308,0.3081590679355196,0.3317776178287516,0.3122568999440178,replay
263,0.7975337009803921,1.2385390234525184,1.0496476715686276,1.1335024990388312,0.8282510606400618,0.6559115123017978,0.7157894783693152,0.7029277037907097,0.7509327478721403,0.6796379422463689,0.7178506433261516,0.6874291093109739,2.668765318627451,5.334994232987313,4.399770220588234,4.606105344098424,0.15248666413515088,0.12896561884857527,0.14358531935771396,0.12851601044817443,0.39049540859676046,0.35911783421124505,0.3789265355681942,0.3584912975905753,replay
264,0.8136948529411764,1.37519415609381,1.1958026960784318,1.2505497885428682,0.8300200334630643,0.6087443168888723,0.6664257067026612,0.6602837885967917,0.7486227066832601,0.6647764703437409,0.6973853635376128,0.6767273813511958,2.7544730392156844,6.329104190695883,5.38768382352941,5.495378700499809,0.15856283514190744,0.12803776124316185,0.14111292503559328,0.1288344296052697,0.39819949163943874,0.3578236454500483,0.37565000337494114,0.3589351328656331,replay
265,1.1243259803921568,1.7410226835832374,1.4095588235294119,1.5614763552479813,0.7321640850017263,0.48749760703745426,0.5983061228902568,0.5652682893447422,0.6787410105490772,0.5818305455089499,0.6437062639978945,0.5986729249721312,4.181464460784314,7.983790849673204,6.250337009803921,6.772272202998846,0.12773168473645208,0.09834395471767954,0.11367520459566327,0.09954231532810331,0.35739569770277324,0.31359839718608185,0.3371575367623617,0.31550327308619686,replay
266,1.0642310049019608,1.685397923875432,1.419393382352941,1.516432141484044,0.7251034575949448,0.44539707010255586,0.5440679334186669,0.5260494987768127,0.690773712081292,0.5977199463409926,0.6473137951799284,0.6137874942502662,3.893489583333334,7.827466359092655,6.438725490196077,6.689181084198386,0.15530255122259917,0.12390240881239153,0.14031393412671056,0.12377255995793764,0.3940844468164142,0.35199773978307236,0.37458501588652815,0.3518132458534466,replay
267,1.0130055147058818,1.5357939254133022,1.2471507352941176,1.386359092656671,0.7443269632860914,0.5173718642673192,0.6195070569508396,0.5878094449273334,0.704414369790505,0.6227514800588687,0.6789898901929611,0.6373782119811022,3.6659160539215674,6.8881353325643975,5.431495098039216,5.882845059592464,0.14498208086658365,0.11896014217463755,0.13800534234785744,0.12033725058575495,0.3807651255913331,0.3449059903432203,0.3714907029090465,0.34689659927095706,replay
268,0.9195159313725488,1.4177931564782777,1.1742647058823532,1.2901960784313729,0.7542298242921,0.5175218616393531,0.6069760220133278,0.5810375860592047,0.72971589466929,0.6559267588683424,0.7047548329454691,0.6677129475747023,3.3159620098039224,6.475478662053057,5.276685049019609,5.623114186851214,0.2011714212842191,0.17103985043459907,0.192884556566097,0.17055942905465785,0.4485213721599218,0.4135696439955417,0.4391862435984271,0.41298841273655346,replay
269,1.2345588235294114,1.9178623606305272,1.5518229166666666,1.681968473663975,0.6767609591973766,0.38097702284680235,0.5175384021597662,0.4917784562451694,0.6525375231250014,0.5475380545304421,0.6138048071153067,0.570409142098619,4.6777267156862745,8.926028450595924,6.9607383578431365,7.328289119569397,0.12434274839924098,0.09432653143639044,0.10933516711008087,0.09639588842962687,0.35262267141980674,0.3071262467396599,0.3306586867301098,0.3104768726163462,replay
270,0.922549019607843,1.3425451749327184,1.105530024509804,1.1971703191080356,0.800830370515014,0.6394870248913475,0.7161071741456574,0.7009673102840571,0.7180903442702748,0.6510007573027319,0.6951893049265998,0.6652886530269799,3.134313725490195,5.661837754709726,4.450352328431374,4.696286043829296,0.12687609046663245,0.10676434547916612,0.121207050820673,0.1084482318263715,0.35619670193115555,0.32674813768278177,0.3481480300399142,0.32931479138716424,replay
271,0.9805300245098042,1.4465667051134181,1.1768688725490195,1.3019915417147245,0.775276522073822,0.5912655657775303,0.6817552776285498,0.6545257989922459,0.7044536699287457,0.6272000173402983,0.6788143230234491,0.6415867752579331,3.3959099264705883,6.1627527873894685,4.7901960784313715,5.208981161091886,0.11557501347419714,0.09517188742803064,0.10971401697119948,0.09608181113909245,0.3399632531233297,0.308499412362537,0.3312310628114451,0.30997066173928856,replay
272,1.112469362745098,1.6737254901960772,1.3526041666666664,1.475355632449058,0.7450811661218447,0.5311220076561713,0.6391939909696852,0.6148661811059527,0.6770708300211976,0.5864141949336329,0.6437116474173133,0.606317929647382,4.045067401960783,7.426159169550169,5.705208333333332,6.099792387543252,0.10670001929377372,0.083122578501363,0.09579209693987892,0.08553097192529832,0.32664968895404406,0.2883098654249677,0.3095029837334027,0.2924567864237353,replay
273,0.931112132352941,1.4254825067281813,1.1956954656862746,1.297162629757785,0.7862850738704827,0.583636503467291,0.6641169817754603,0.6461508337202719,0.7162004129453848,0.6380541473380879,0.6805476316956096,0.6459550535896553,3.2133731617647063,6.243813917723954,5.03111213235294,5.3062668204536685,0.14120939566419016,0.11612842332400766,0.1303825266367653,0.11591073163975459,0.37577838637179517,0.340776207097866,0.36108520689272955,0.3404566516309449,replay
274,0.9952359068627452,1.5912956555171085,1.2941023284313726,1.4526105344098426,0.7614789843064036,0.5128144454170964,0.610826297541291,0.5761895707629163,0.7029112918273277,0.6067017836292821,0.6681790775462382,0.6197315891475875,3.517417279411765,7.162783544790464,5.715395220588235,6.231018838908113,0.12699077273276804,0.09890618877399207,0.11731160211911439,0.09912185314227918,0.3563576472208335,0.3144935432945994,0.3425078132234568,0.31483623225778695,replay
275,1.1371476715686268,1.7890042291426378,1.4684895833333336,1.583344867358708,0.7261150526267155,0.46549624550645713,0.5779363759683878,0.5566560845211675,0.6729419015060771,0.5695126775682038,0.6268589083785343,0.5888385181436271,4.213618259803918,8.200138408304497,6.467723651960785,6.801614763552479,0.12960609456567923,0.09943213808429342,0.11252305314981767,0.1013523028805796,0.36000846457504193,0.3153286191963765,0.33544456047135074,0.318358764416153,replay
276,0.8490196078431372,1.3205536332179935,1.092386642156863,1.199261822376009,0.7872428852159005,0.580896978655571,0.6619343285778699,0.640298107380267,0.7418710975248606,0.6616033063171676,0.7087774197249219,0.6729925534045218,2.906127450980393,5.7022837370242225,4.5961243872549025,4.894086889657824,0.14790016699368935,0.12366833056401433,0.14028057704105693,0.12291377985665172,0.3845779075736012,0.35166508294684923,0.3745404878528581,0.35059061575668526,replay
277,0.8739583333333331,1.3313033448673584,1.0900735294117652,1.2054440599769316,0.7863587512263632,0.5934440391319856,0.6778403596242522,0.6528616050224156,0.734051986142384,0.6560945968561682,0.7050310888893285,0.6686262289971631,2.998835784313724,5.684459823144945,4.503523284313726,4.853794694348325,0.14485356443435216,0.12107280194631319,0.13714771345549945,0.1209255300470746,0.3805963274052341,0.3479551723229778,0.370334596622432,0.3477434831123002,replay
278,1.2188265931372546,1.8151480199923105,1.4443933823529416,1.604306036139946,0.6847346941251725,0.43490474799740647,0.5713292328720484,0.533467898131095,0.655309971274342,0.5594377883371167,0.6265583943755443,0.5785402804924888,4.580744485294118,8.185528642829679,6.204319852941178,6.757831603229529,0.10471412256835559,0.0813824370924086,0.09472923692397454,0.08188513541578438,0.3235956158052139,0.2852760717137149,0.3077811510212647,0.2861557887161893,replay
279,1.0746936274509804,1.6611149557862364,1.3434436274509804,1.4851364859669363,0.7287597849304281,0.48130507157180313,0.5962405124575034,0.564414283869498,0.6867207035605609,0.5914515762439233,0.651550364170066,0.6073119248920593,3.9102022058823542,7.452795078815845,5.798560049019607,6.258623606305267,0.12542471504724745,0.09856726456464496,0.11352931484998259,0.09875047106508739,0.35415351903835074,0.31395423960291563,0.3369411148108562,0.3142458767670427,replay
